0,1,2
1213,696,16.68037223815918
1025,653,12.865828514099121
1239,697,17.330698013305664
1571,701,17.16301918029785
990,655,13.228165626525879
1588,690,16.565000534057617
1270,699,16.88243293762207
952,655,13.110321998596191
1148,658,13.493043899536133
1290,698,16.983972549438477
1114,653,13.167667388916016
1324,699,17.377593994140625
1073,655,12.607151985168457
1674,700,16.651596069335938
1353,701,16.8299617767334
839,650,12.336819648742676
1376,701,16.51398277282715
1706,700,16.173498153686523
795,649,12.174997329711914
1034,655,12.4511079788208
1730,702,17.76968765258789
1401,699,17.928142547607422
996,654,12.928349494934082
1431,699,16.7419490814209
1757,708,17.27475929260254
958,651,12.440472602844238
1460,700,17.213909149169922
924,651,12.122356414794922
1783,702,17.042503356933594
1480,699,17.675321578979492
1808,704,17.936037063598633
889,652,12.568732261657715
647,654,12.347865104675293
1513,701,17.517898559570312
1838,702,17.44756507873535
848,654,12.481388092041016
810,654,12.0258150100708
1870,702,17.140737533569336
1539,702,17.23918914794922
570,654,11.712715148925781
1569,701,18.446884155273438
770,654,12.607210159301758
533,656,12.472229957580566
1886,707,18.968772888183594
732,655,12.29848861694336
1619,699,17.325910568237305
696,654,12.2252779006958
1647,703,18.303760528564453
657,655,12.448013305664062
