0,1,2
1320.0482874721956,-86.46965261040357,-993.3912671479145
1088.2196479780996,-253.58415800481708,-1288.6677514368423
1094.2490820628766,100.31957743159418,-1115.6824032109566
1084.9071014993963,266.7411837380091,-1146.2801543735993
974.2674284817906,31.609244749465383,-1317.9106964602458
671.6296780499024,-1043.2959750655593,-1090.5384701544813
1266.4737967251888,-287.895358085575,-1382.682364172572
1266.5760499259463,-287.87671361095977,-1382.618768777442
672.5700066181935,9.682554229593634,-1480.6854995716064
714.9614766005656,-4.248333011781405,-1300.0417082060046
714.8483375368057,-4.249006672676522,-1300.1046124057339
-639.7809951827609,165.68370088102017,-1391.3629023758974
-582.8603377663311,21.050797212591192,-1364.9827606556282
-582.9864816052532,21.050525090210392,-1364.9337382801382
-531.8838224559881,630.1867563552128,-1171.6695015714315
-686.8035461104726,297.0013850358242,-1319.7455153859685
-686.9315030866662,296.990627873621,-1319.6911187697888
956.3970805683533,20.855091300329164,-1322.1155921543257
956.5162001505661,20.853560248677894,-1322.0408492757845
124.2252343369237,181.12096413646765,-1778.1425291482542
124.36820278259165,181.1202046599269,-1778.140228299061
-616.9427469517502,-84.54892313047142,-1355.9695729202206
-617.0766678052426,-84.54407739590955,-1355.9250209923161
-417.2403908944916,380.9662795833944,-1485.933585424925
-417.3829428536154,380.9649108807028,-1485.912024487441
-760.3062948584115,384.18666704944184,-1234.4944529903164
-760.4412651339536,384.1727189593858,-1234.4391683462327
-526.4601241150993,109.02931767567871,-1476.0902003174422
-526.6032479362809,109.02995714733535,-1476.0617399432113
-779.195309390392,68.57433176651205,-1291.0958532188142
-779.3284691253988,68.57497804033993,-1291.0421640374934
-841.8374590855583,75.91040706209591,-1339.2736363481454
-841.9704316772265,75.91106247574172,-1339.2194854369268
-550.7954852537924,535.0115880234276,-1293.040631695731
-550.6564012351326,535.0287493306486,-1293.0853619962982
-140.40185542902856,898.5491988975396,-1242.2881800467987
-140.25425176587618,898.5508922848168,-1242.2930201393208
-670.8927640069548,602.1250325407381,-1118.2075403980396
-670.7570093126872,602.1518362519197,-1118.260827477836
-538.8971792512807,-299.8321284536474,-1394.805260944726
-538.750526143441,-299.8432860990257,-1394.8452000815232
-638.560413537795,575.4475198083135,-1199.796786168483
-638.4221036342182,575.4673071517475,-1199.8428134007845
-242.9962427511502,210.73973384553253,-1594.6566031037794
-242.84572283179224,210.73813549406543,-1594.6622622661846
-556.3557572435607,685.4546361809483,-1065.1078869580156
-556.215740098173,685.4742533541211,-1065.1440284282153
-671.580842612889,440.76679641455183,-1248.858041722343
-671.440429970854,440.7795094251516,-1248.903986999351
-531.2213756702159,597.8932396440289,-1264.0591129662018
-531.0774091787816,597.903458528561,-1264.087554102676
-280.2596441467264,989.0914193372848,-1208.2549096690611
-523.6044001365857,-405.35686972182754,-1374.5815610181012
-523.4552973003293,-405.36833581986906,-1374.6041000887897
-1066.6186114815425,311.8259980847659,-1293.360526589361
-1066.7569271601478,311.8212680995928,-1293.3106390254743
-1015.2104032226224,299.8703090942532,-1247.0850931557463
-1015.3468385581683,299.86540470683485,-1247.0387886967205
-1032.6322479129226,362.6867084554026,-1191.0255507083648
-1032.7703117189874,362.6798024017452,-1190.9769678704104
-1095.0124871957307,324.0167142656104,-1294.9759722828271
-1095.1463223604371,324.0126775761769,-1294.9310722317246
-1119.3368233760261,280.7224459363243,-1197.0698312810557
-1119.4704288222179,280.7180522874056,-1197.0190757122439
-1126.4293305631304,285.84491301786613,-1198.393613697464
-1126.5617030979308,285.8408940783969,-1198.344567587336
-1118.5153138316798,341.1285828500979,-1298.4399471948566
-1118.6484794840921,341.12678388133645,-1298.3985174884706
-1195.320046063981,364.66723696648864,-1350.2042288527823
-1195.453123850179,364.6653270293619,-1350.1625227045188
-1031.3316935985674,876.4347018239649,-1873.115739066344
-1031.4712907623257,876.4411407150816,-1873.1061781888804
-1293.7937860191241,289.9694254910912,-1185.9859661834078
-1293.919508387646,289.9663941102878,-1185.9343402939644
-1298.047279010812,296.69550911563044,-1188.697441350439
-1298.1713127502203,296.6928638009058,-1188.6478946330078
-1301.457009969426,303.5935077715456,-1191.5038964517898
-1301.579836786363,303.5917798206229,-1191.4560277431106
-1392.3740152253267,303.0451605746541,-1410.4878739044734
-1392.49649450453,303.0464199646761,-1410.4477723209554
-1028.704035304337,477.66796279033645,-1201.6321669771846
-1116.7503912840025,280.5055248057098,-1196.6895013750313
-1538.0706170250598,279.51799575643025,-1096.7681849843816
-1538.1804728997463,279.51449167146046,-1096.7142956016153
-1108.3429896962284,267.48519659922937,-1354.1998766135066
-1279.1757387774683,330.7371546685706,-1131.906191105622
-1590.4127616700855,313.23453829851513,-986.7859501631768
-1590.5161784606282,313.22736779172425,-986.7314743621926
-1292.2679209044131,265.314650473418,-1345.6626345857478
-1298.2684426631215,343.59812737010697,-1293.262774273727
-1433.2117894301105,244.7095593927447,-1057.8725192097156
-1383.2335402638507,375.6448213230005,-1174.3518562608635
-1457.3854433109645,345.4905407230754,-1112.0481858109279
-1535.4515924457753,270.12345813493715,-1091.4912337033231
-1468.4660800129702,308.7319008033821,-1169.9783628508221
-1539.0332666094198,283.87462412568135,-1099.1907325123639
-1528.9123833621463,337.2397299017515,-1053.984598168871
-1590.9298801206066,310.1434228221323,-985.5821555785844
-1697.7648156321372,325.0750461329488,-1000.5549980201058
-1713.7786939604068,287.4974788028395,-1052.9731157937156
-1876.0532921057147,402.3088385765849,-1119.245932307818
-1775.6538066263033,268.2646403804518,-972.6418875269408
-1645.863605055099,243.62801002187047,-697.9447628987102
-1954.7890032706307,249.33896599298214,-700.089362581525
-2007.5856635690648,312.10938594382895,-709.6858970267319
-2102.9928976882093,232.12701686542462,-640.2295835707598
-2024.6427846215456,179.25230960480178,-758.5179687771658
-2374.6342308610992,2109.010162658687,-2792.369584450626
